,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
19,2023-06-13,44.5,44.55,45.14,43.81,52153,232297247.0,2.97,-0.42,-0.19,14.41,301382
20,2023-06-14,44.54,42.44,44.6,42.14,80748,346679197.0,5.52,-4.74,-2.11,22.31,301382
21,2023-06-15,42.32,42.6,42.71,41.7,53299,224865979.0,2.38,0.38,0.16,14.73,301382
22,2023-06-16,42.08,42.75,43.07,41.37,50331,213755294.0,3.99,0.35,0.15,13.91,301382
23,2023-06-19,42.55,44.12,44.44,42.42,71095,309405402.0,4.73,3.2,1.37,19.65,301382
24,2023-06-20,44.0,42.16,44.0,42.16,58021,249788031.0,4.17,-4.44,-1.96,16.03,301382
25,2023-06-21,41.8,38.83,42.08,38.83,59746,240121382.0,7.71,-7.9,-3.33,16.51,301382
26,2023-06-26,38.68,37.53,39.24,37.47,34261,130791013.0,4.56,-3.35,-1.3,9.47,301382
27,2023-06-27,38.66,38.34,38.96,37.72,33200,127142795.0,3.3,2.16,0.81,9.17,301382
28,2023-06-28,37.71,36.69,37.81,35.57,39917,145633054.0,5.84,-4.3,-1.65,11.03,301382
29,2023-06-29,36.76,38.07,38.69,36.66,42326,160190659.0,5.53,3.76,1.38,11.7,301382
30,2023-06-30,37.61,38.64,38.88,37.58,36593,140688081.0,3.41,1.5,0.57,10.11,301382
31,2023-07-03,38.47,38.12,38.59,37.23,30020,113774946.0,3.52,-1.35,-0.52,8.3,301382
32,2023-07-04,37.76,38.19,38.52,37.65,22327,85182392.0,2.28,0.18,0.07,6.17,301382
33,2023-07-05,37.92,38.58,39.27,37.81,40978,158296610.0,3.82,1.02,0.39,11.32,301382
34,2023-07-06,38.36,37.9,38.55,37.9,26989,102920568.0,1.68,-1.76,-0.68,7.46,301382
35,2023-07-07,37.63,36.5,37.63,36.38,30467,112012676.0,3.3,-3.69,-1.4,8.42,301382
36,2023-07-10,36.92,37.12,37.58,36.58,20134,74838036.0,2.74,1.7,0.62,5.56,301382
37,2023-07-11,36.99,38.06,38.93,36.8,33292,126983121.0,5.74,2.53,0.94,9.2,301382
38,2023-07-12,37.71,38.27,39.19,37.71,39594,152399047.0,3.89,0.55,0.21,10.94,301382
39,2023-07-13,38.47,38.86,39.08,37.86,37386,144053145.0,3.19,1.54,0.59,10.33,301382
40,2023-07-14,38.71,41.94,42.95,38.71,107045,439647306.0,10.91,7.93,3.08,29.58,301382
41,2023-07-17,42.01,40.95,43.98,40.8,84994,359933471.0,7.58,-2.36,-0.99,23.49,301382
42,2023-07-18,40.5,41.35,42.12,39.4,67414,274839508.0,6.64,0.98,0.4,18.63,301382
43,2023-07-19,41.0,42.44,43.69,40.9,81226,346847163.0,6.75,2.64,1.09,22.45,301382
44,2023-07-20,41.94,40.81,42.37,40.7,62997,260659691.0,3.93,-3.84,-1.63,17.41,301382
45,2023-07-21,40.06,39.6,41.23,39.24,42584,170382841.0,4.88,-2.96,-1.21,11.77,301382
46,2023-07-24,39.58,40.68,40.87,39.11,34033,137011982.0,4.44,2.73,1.08,9.4,301382
47,2023-07-25,40.87,40.68,41.3,39.8,37796,152966181.0,3.69,0.0,0.0,10.44,301382
48,2023-07-26,40.4,39.86,41.3,39.51,36584,147187760.0,4.4,-2.02,-0.82,10.11,301382
49,2023-07-27,39.84,37.2,40.26,37.2,55936,214387472.0,7.68,-6.67,-2.66,15.46,301382
50,2023-07-28,36.83,37.14,37.47,36.03,28950,106648012.0,3.87,-0.16,-0.06,8.0,301382
51,2023-07-31,37.01,37.62,37.84,36.62,21793,81621171.0,3.28,1.29,0.48,6.02,301382
52,2023-08-01,37.31,37.3,37.5,36.7,21708,80397887.0,2.13,-0.85,-0.32,6.0,301382
53,2023-08-02,37.33,38.4,38.87,37.33,41451,158780589.0,4.13,2.95,1.1,11.45,301382
54,2023-08-03,37.88,37.65,37.98,37.45,29221,110079157.0,1.38,-1.95,-0.75,8.08,301382
55,2023-08-04,37.68,38.64,39.65,37.5,49601,192408487.0,5.71,2.63,0.99,13.71,301382
56,2023-08-07,38.3,41.97,42.66,38.3,98563,401478550.0,11.28,8.62,3.33,27.24,301382
57,2023-08-08,41.35,42.85,45.3,41.08,135244,584363124.0,10.05,2.1,0.88,37.37,301382
58,2023-08-09,41.63,41.99,43.58,41.48,79847,337082501.0,4.9,-2.01,-0.86,22.07,301382
59,2023-08-10,42.05,41.66,42.95,41.03,63452,266548816.0,4.57,-0.79,-0.33,17.53,301382
60,2023-08-11,41.46,41.1,42.73,40.68,64727,269904406.0,4.92,-1.34,-0.56,17.89,301382
61,2023-08-14,40.31,43.4,43.49,40.1,91803,389136037.0,8.25,5.6,2.3,25.37,301382
62,2023-08-15,42.76,42.34,43.3,41.96,65907,279528382.0,3.09,-2.44,-1.06,18.21,301382
63,2023-08-16,41.88,42.16,43.0,41.4,62678,264842845.0,3.78,-0.43,-0.18,17.32,301382
64,2023-08-17,41.32,44.3,45.05,40.6,115080,502131376.0,10.56,5.08,2.14,31.8,301382
65,2023-08-18,43.5,42.82,45.45,42.7,110696,487702683.94,6.21,-3.34,-1.48,30.59,301382
