,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
89,2021-10-29,5.74,5.71,5.77,5.6,177773,101192480.0,3.02,1.6,0.09,3.13,300290
90,2021-11-01,5.67,5.9,6.05,5.66,286640,169293457.0,6.83,3.33,0.19,5.04,300290
91,2021-11-02,5.93,5.62,5.96,5.52,248712,142727784.0,7.46,-4.75,-0.28,4.38,300290
92,2021-11-03,5.62,5.79,5.82,5.51,249942,142259276.0,5.52,3.02,0.17,4.4,300290
93,2021-11-04,5.72,5.63,5.86,5.59,238698,135450723.0,4.66,-2.76,-0.16,4.2,300290
94,2021-11-05,5.6,5.52,5.7,5.5,197991,110757131.0,3.55,-1.95,-0.11,3.48,300290
95,2021-11-08,5.5,6.14,6.54,5.39,514799,302992016.0,20.83,11.23,0.62,9.06,300290
96,2021-11-09,6.07,6.11,6.2,5.98,334881,203567707.0,3.58,-0.49,-0.03,5.89,300290
97,2021-11-10,6.07,6.0,6.14,5.94,244625,147274347.0,3.27,-1.8,-0.11,4.3,300290
98,2021-11-11,6.0,6.04,6.17,5.9,277887,167328384.0,4.5,0.67,0.04,4.89,300290
99,2021-11-12,6.06,6.28,6.54,6.03,506267,321612864.0,8.44,3.97,0.24,8.33,300290
100,2021-11-15,6.21,6.46,6.65,6.14,547623,352198768.0,8.12,2.87,0.18,9.01,300290
101,2021-11-16,6.48,6.33,6.59,6.3,309731,198914380.0,4.49,-2.01,-0.13,5.1,300290
102,2021-11-17,6.29,6.27,6.38,6.14,288837,179695325.0,3.79,-0.95,-0.06,4.75,300290
103,2021-11-18,6.26,6.04,6.34,6.0,242428,147785347.0,5.42,-3.67,-0.23,3.99,300290
104,2021-11-19,6.11,6.28,6.38,6.06,301534,188183833.0,5.3,3.97,0.24,4.96,300290
105,2021-11-22,6.36,6.32,6.37,6.1,255261,159429625.0,4.3,0.64,0.04,4.2,300290
106,2021-11-23,6.28,6.31,6.41,6.22,190036,120101803.0,3.01,-0.16,-0.01,3.13,300290
107,2021-11-24,6.32,6.72,6.77,6.25,460726,302587744.0,8.24,6.5,0.41,7.58,300290
108,2021-11-25,6.64,6.58,6.72,6.56,258733,171230604.0,2.38,-2.08,-0.14,4.26,300290
109,2021-11-26,6.58,6.63,6.71,6.31,286123,187057407.0,6.08,0.76,0.05,4.71,300290
110,2021-11-29,6.49,6.78,6.85,6.39,254681,171116060.0,6.94,2.26,0.15,4.19,300290
111,2021-11-30,6.83,6.53,6.85,6.39,432776,284851648.0,6.78,-3.69,-0.25,7.12,300290
112,2021-12-01,6.53,6.61,6.73,6.51,255109,168799389.0,3.37,1.23,0.08,4.2,300290
113,2021-12-02,6.6,6.37,6.63,6.33,247090,158849488.0,4.54,-3.63,-0.24,4.06,300290
114,2021-12-03,6.37,6.3,6.47,6.22,164031,103572003.0,3.92,-1.1,-0.07,2.7,300290
115,2021-12-06,6.3,6.23,6.34,6.12,167847,104070441.0,3.49,-1.11,-0.07,2.76,300290
116,2021-12-07,6.31,6.36,6.42,6.04,196299,122451990.0,6.1,2.09,0.13,3.23,300290
117,2021-12-08,6.33,6.99,7.53,6.3,807015,560249776.0,19.34,9.91,0.63,13.28,300290
118,2021-12-09,7.1,6.97,7.23,6.76,575044,399388224.0,6.72,-0.29,-0.02,9.46,300290
119,2021-12-10,7.13,7.08,7.33,6.91,509574,364341120.0,6.03,1.58,0.11,8.38,300290
120,2021-12-13,6.98,7.07,7.16,6.86,309563,217484211.0,4.24,-0.14,-0.01,5.09,300290
121,2021-12-14,7.05,7.58,7.58,7.01,584374,426159744.0,8.06,7.21,0.51,9.61,300290
122,2021-12-15,7.49,7.22,7.59,7.15,532323,389300176.0,5.8,-4.75,-0.36,8.76,300290
123,2021-12-16,7.2,7.38,7.7,7.11,543930,405961152.0,8.17,2.22,0.16,8.95,300290
124,2021-12-17,7.24,7.15,7.38,7.06,428991,309710576.0,4.34,-3.12,-0.23,7.06,300290
125,2021-12-20,7.12,6.8,7.23,6.78,386370,268338906.0,6.29,-4.9,-0.35,6.36,300290
126,2021-12-21,6.78,7.07,7.19,6.74,240466,168475882.0,6.62,3.97,0.27,3.96,300290
127,2021-12-22,7.22,7.19,7.35,6.91,347227,248447094.0,6.22,1.7,0.12,5.71,300290
128,2021-12-23,7.1,6.94,7.32,6.92,269251,189992207.0,5.56,-3.48,-0.25,4.43,300290
129,2021-12-24,6.95,6.68,6.98,6.67,233519,158353288.0,4.47,-3.75,-0.26,3.84,300290
130,2021-12-27,6.6,6.54,6.69,6.47,216921,142459578.0,3.29,-2.1,-0.14,3.57,300290
131,2021-12-28,6.57,6.59,6.71,6.51,180198,119236568.0,3.06,0.76,0.05,2.96,300290
132,2021-12-29,6.58,6.65,6.8,6.48,216335,143948502.0,4.86,0.91,0.06,3.56,300290
133,2021-12-30,6.63,6.99,7.2,6.63,411410,286243184.0,8.57,5.11,0.34,6.77,300290
134,2021-12-31,7.0,6.96,7.05,6.83,290391,201520844.0,3.15,-0.43,-0.03,4.78,300290
135,2022-01-04,6.97,7.15,7.33,6.87,411360,293043264.0,6.61,2.73,0.19,6.77,300290
136,2022-01-05,7.11,7.12,7.3,6.95,289866,205108309.0,4.9,-0.42,-0.03,4.77,300290
137,2022-01-06,7.01,7.05,7.12,6.88,214896,150565030.0,3.37,-0.98,-0.07,3.54,300290
138,2022-01-07,7.05,6.65,7.12,6.62,379574,259037465.0,7.09,-5.67,-0.4,6.25,300290
139,2022-01-10,6.73,6.72,6.94,6.49,243997,164122902.0,6.77,1.05,0.07,4.02,300290
140,2022-01-11,6.72,6.78,6.89,6.64,242974,164534256.0,3.72,0.89,0.06,4.0,300290
141,2022-01-12,6.81,6.91,6.97,6.75,274410,188727886.0,3.24,1.92,0.13,4.52,300290
142,2022-01-13,6.91,6.7,6.92,6.64,214196,144281355.0,4.05,-3.04,-0.21,3.53,300290
143,2022-01-14,6.61,6.64,6.77,6.58,149172,99654723.0,2.84,-0.9,-0.06,2.46,300290
144,2022-01-17,6.69,6.99,7.05,6.63,336547,232751171.0,6.33,5.27,0.35,5.54,300290
145,2022-01-18,7.1,7.01,7.34,6.96,510217,364646000.0,5.44,0.29,0.02,8.4,300290
146,2022-01-19,6.95,7.19,7.25,6.91,387630,276492384.0,4.85,2.57,0.18,6.38,300290
147,2022-01-20,7.13,6.89,7.29,6.85,349543,246766934.0,6.12,-4.17,-0.3,5.75,300290
148,2022-01-21,6.78,6.95,7.03,6.78,276162,190897871.0,3.63,0.87,0.06,4.55,300290
149,2022-01-24,6.94,7.12,7.26,6.9,361660,258459214.0,5.18,2.45,0.17,5.95,300290
150,2022-01-25,7.06,7.17,7.72,6.86,636071,459488448.0,12.08,0.7,0.05,10.47,300290
151,2022-01-26,7.2,7.17,7.64,7.06,566408,412866144.0,8.09,0.0,0.0,9.32,300290
152,2022-01-27,7.0,6.45,7.06,6.1,619200,401392512.0,13.39,-10.04,-0.72,10.19,300290
153,2022-01-28,6.47,6.27,6.75,6.18,323122,207586934.0,8.84,-2.79,-0.18,5.32,300290
154,2022-02-07,6.25,6.11,6.33,5.8,276373,169145304.0,8.45,-2.55,-0.16,4.55,300290
155,2022-02-08,6.2,6.32,6.34,6.0,191485,118223230.0,5.56,3.44,0.21,3.15,300290
156,2022-02-09,6.32,6.59,6.63,6.23,256340,165903943.0,6.33,4.27,0.27,4.22,300290
157,2022-02-10,6.53,6.84,7.1,6.5,396340,271927824.0,9.1,3.79,0.25,6.52,300290
158,2022-02-11,6.81,6.63,6.86,6.58,236846,158133297.0,4.09,-3.07,-0.21,3.9,300290
159,2022-02-14,6.55,6.5,6.7,6.41,172412,112557170.0,4.37,-1.96,-0.13,2.84,300290
160,2022-02-15,6.65,6.41,6.65,6.31,154258,99195350.0,5.23,-1.38,-0.09,2.54,300290
161,2022-02-16,6.45,6.38,6.54,6.32,141456,90153724.0,3.43,-0.47,-0.03,2.33,300290
162,2022-02-17,6.39,6.26,6.44,6.22,135033,85294708.0,3.45,-1.88,-0.12,2.22,300290
163,2022-02-18,6.26,6.32,6.42,6.19,113142,71223781.0,3.67,0.96,0.06,1.86,300290
164,2022-02-21,6.32,6.83,6.88,6.3,449657,300799488.0,9.18,8.07,0.51,7.4,300290
165,2022-02-22,6.67,6.51,6.83,6.47,273280,181061365.0,5.27,-4.69,-0.32,4.5,300290
166,2022-02-23,6.52,6.59,6.64,6.38,233828,151797605.0,3.99,1.23,0.08,3.85,300290
167,2022-02-24,6.52,6.38,6.83,6.27,316175,204875238.0,8.5,-3.19,-0.21,5.2,300290
168,2022-02-25,6.4,6.33,6.51,6.28,178874,114182899.0,3.61,-0.78,-0.05,2.94,300290
169,2022-02-28,6.33,6.29,6.39,6.2,115431,72379907.0,3.0,-0.63,-0.04,1.9,300290
170,2022-03-01,6.26,6.37,6.38,6.25,111797,70612799.0,2.07,1.27,0.08,1.84,300290
171,2022-03-02,6.33,6.33,6.41,6.3,63943,40597402.0,1.73,-0.63,-0.04,1.05,300290
172,2022-03-03,6.34,6.19,6.36,6.17,117888,73619444.0,3.0,-2.21,-0.14,1.94,300290
173,2022-03-04,6.19,6.25,6.26,6.06,129264,79767062.0,3.23,0.97,0.06,2.13,300290
174,2022-03-07,6.22,6.14,6.23,6.09,69715,42838133.0,2.24,-1.76,-0.11,1.15,300290
175,2022-03-08,6.1,6.04,6.23,5.95,104471,63750893.0,4.56,-1.63,-0.1,1.72,300290
176,2022-03-09,6.0,5.87,6.01,5.66,138022,80401788.0,5.79,-2.81,-0.17,2.27,300290
177,2022-03-10,6.03,5.77,6.04,5.77,94183,55770794.0,4.6,-1.7,-0.1,1.55,300290
178,2022-03-11,5.65,5.67,5.74,5.51,144437,81044328.0,3.99,-1.73,-0.1,2.38,300290
179,2022-03-14,5.6,5.45,5.69,5.45,93003,51752567.0,4.23,-3.88,-0.22,1.53,300290
180,2022-03-15,5.41,5.1,5.48,5.08,142343,75239398.0,7.34,-6.42,-0.35,2.34,300290
181,2022-03-16,5.28,5.33,5.38,5.02,133562,69771047.0,7.06,4.51,0.23,2.2,300290
182,2022-03-17,5.39,5.5,5.6,5.34,123383,67781929.0,4.88,3.19,0.17,2.03,300290
183,2022-03-18,5.49,5.97,6.04,5.43,286787,165457632.0,11.09,8.55,0.47,4.72,300290
184,2022-03-21,5.85,5.82,5.93,5.73,257287,149651421.0,3.35,-2.51,-0.15,4.23,300290
185,2022-03-22,5.74,5.71,5.78,5.66,125577,71574856.0,2.06,-1.89,-0.11,2.07,300290
186,2022-03-23,5.67,5.62,5.72,5.59,80446,45377503.0,2.28,-1.58,-0.09,1.32,300290
187,2022-03-24,5.56,5.5,5.61,5.47,78957,43572399.0,2.49,-2.14,-0.12,1.3,300290
188,2022-03-25,5.55,5.42,5.59,5.42,84734,46517146.0,3.09,-1.45,-0.08,1.39,300290
189,2022-03-28,5.39,5.37,5.48,5.32,71809,38738812.0,2.95,-0.92,-0.05,1.18,300290
190,2022-03-29,5.37,5.3,5.44,5.27,56370,30073479.0,3.17,-1.3,-0.07,0.93,300290
191,2022-03-30,5.34,5.36,5.39,5.31,52998,28396953.0,1.51,1.13,0.06,0.87,300290
192,2022-03-31,5.35,5.34,5.41,5.25,67485,36042079.0,2.99,-0.37,-0.02,1.11,300290
193,2022-04-01,5.31,5.19,5.33,5.16,84412,44020910.0,3.18,-2.81,-0.15,1.39,300290
194,2022-04-06,5.2,5.5,5.52,5.19,141119,76437989.0,6.36,5.97,0.31,2.31,300290
195,2022-04-07,5.49,5.24,5.52,5.21,89369,47673668.0,5.64,-4.73,-0.26,1.46,300290
196,2022-04-08,5.26,5.2,5.37,5.17,68645,35966551.0,3.82,-0.76,-0.04,1.12,300290
197,2022-04-11,5.18,5.08,5.19,5.04,56354,28659264.0,2.88,-2.31,-0.12,0.92,300290
198,2022-04-12,5.05,5.26,5.27,5.05,53664,27835064.0,4.33,3.54,0.18,0.88,300290
199,2022-04-13,5.28,5.09,5.28,5.08,48756,25093049.0,3.8,-3.23,-0.17,0.8,300290
200,2022-04-14,5.12,5.1,5.19,5.08,45742,23494112.0,2.16,0.2,0.01,0.75,300290
201,2022-04-15,5.08,4.99,5.09,4.85,105304,52040404.0,4.71,-2.16,-0.11,1.72,300290
202,2022-04-18,4.99,4.94,4.99,4.81,41841,20485352.0,3.61,-1.0,-0.05,0.68,300290
203,2022-04-19,4.94,5.0,5.04,4.91,41948,20917411.0,2.63,1.21,0.06,0.69,300290
204,2022-04-20,5.12,4.95,5.12,4.9,44579,22320658.0,4.4,-1.0,-0.05,0.73,300290
205,2022-04-21,4.95,4.7,4.97,4.66,72830,34925158.0,6.26,-5.05,-0.25,1.19,300290
206,2022-04-22,4.69,4.68,4.76,4.59,45817,21379076.0,3.62,-0.43,-0.02,0.75,300290
207,2022-04-25,4.65,4.23,4.65,4.2,102162,44790726.0,9.62,-9.62,-0.45,1.67,300290
208,2022-04-26,4.25,4.05,4.35,4.05,85406,35695950.0,7.09,-4.26,-0.18,1.4,300290
209,2022-04-27,4.06,4.35,4.36,3.98,105437,44237018.0,9.38,7.41,0.3,1.72,300290
210,2022-04-28,4.31,4.15,4.34,4.12,57077,24048985.0,5.06,-4.6,-0.2,0.93,300290
211,2022-04-29,4.04,4.1,4.16,3.9,247032,99741609.0,6.27,-1.2,-0.05,4.04,300290
212,2022-05-05,4.01,3.91,4.05,3.71,196485,75407477.0,8.29,-4.63,-0.19,3.21,300290
213,2022-05-06,3.77,4.02,4.08,3.75,140563,55193475.0,8.44,2.81,0.11,2.3,300290
214,2022-05-09,3.96,3.97,4.09,3.93,106793,42864462.0,3.98,-1.24,-0.05,1.74,300290
215,2022-05-10,3.94,4.06,4.07,3.86,103234,41365975.0,5.29,2.27,0.09,1.69,300290
216,2022-05-11,4.07,4.04,4.17,4.01,109252,44774428.0,3.94,-0.49,-0.02,1.79,300290
217,2022-05-12,4.0,4.0,4.11,3.93,100937,40449199.0,4.46,-0.99,-0.04,1.65,300290
218,2022-05-13,4.04,3.97,4.06,3.93,72486,28807272.0,3.25,-0.75,-0.03,1.18,300290
219,2022-05-16,3.97,4.05,4.09,3.96,103525,41641964.0,3.27,2.02,0.08,1.69,300290
220,2022-05-17,4.07,3.97,4.07,3.93,59705,23716036.0,3.46,-1.98,-0.08,0.98,300290
221,2022-05-18,3.96,4.1,4.21,3.96,153160,63337009.0,6.3,3.27,0.13,2.5,300290
222,2022-05-19,4.08,4.13,4.14,4.04,81327,33236059.0,2.44,0.73,0.03,1.33,300290
223,2022-05-20,4.14,4.14,4.19,4.1,77360,32035939.0,2.18,0.24,0.01,1.26,300290
224,2022-05-23,4.14,4.4,4.46,4.14,182940,78854606.0,7.73,6.28,0.26,2.99,300290
225,2022-05-24,4.4,4.19,4.45,4.19,135933,58619852.0,5.91,-4.77,-0.21,2.22,300290
226,2022-05-25,4.38,4.29,4.4,4.21,111211,47674456.0,4.53,2.39,0.1,1.82,300290
227,2022-05-26,4.3,4.25,4.33,4.18,92819,39470986.0,3.5,-0.93,-0.04,1.52,300290
228,2022-05-27,4.43,4.41,4.54,4.32,194915,86516715.0,5.18,3.76,0.16,3.18,300290
229,2022-05-30,4.49,4.37,4.51,4.32,93975,41261528.0,4.31,-0.91,-0.04,1.54,300290
230,2022-05-31,4.41,4.39,4.42,4.3,75387,32902891.0,2.75,0.46,0.02,1.23,300290
231,2022-06-01,4.37,4.51,4.63,4.37,109507,49504322.0,5.92,2.73,0.12,1.79,300290
232,2022-06-02,4.54,4.68,4.72,4.44,127532,58712223.0,6.21,3.77,0.17,2.08,300290
233,2022-06-06,4.65,4.68,4.75,4.6,90500,42421023.0,3.21,0.0,0.0,1.48,300290
234,2022-06-07,4.71,4.64,4.72,4.56,73526,33932270.0,3.42,-0.85,-0.04,1.2,300290
235,2022-06-08,4.64,4.56,4.66,4.48,86731,39580096.0,3.88,-1.72,-0.08,1.42,300290
236,2022-06-09,4.57,4.47,4.58,4.45,62734,28186000.0,2.85,-1.97,-0.09,1.03,300290
237,2022-06-10,4.44,4.5,4.52,4.43,66483,29801570.0,2.01,0.67,0.03,1.09,300290
238,2022-06-13,4.49,4.53,4.54,4.46,49052,22106706.0,1.78,0.67,0.03,0.8,300290
239,2022-06-14,4.51,4.49,4.51,4.36,61739,27419081.0,3.31,-0.88,-0.04,1.01,300290
240,2022-06-15,4.49,4.49,4.56,4.46,90359,40742819.0,2.23,0.0,0.0,1.48,300290
241,2022-06-16,4.49,4.52,4.55,4.45,102060,45964568.0,2.23,0.67,0.03,1.67,300290
242,2022-06-17,4.5,4.5,4.52,4.34,109809,48770413.0,3.98,-0.44,-0.02,1.79,300290
243,2022-06-20,4.52,4.53,4.58,4.49,113727,51499555.0,2.0,0.67,0.03,1.86,300290
244,2022-06-21,4.56,4.54,4.63,4.48,104777,47732605.0,3.31,0.22,0.01,1.71,300290
245,2022-06-22,4.57,4.4,4.57,4.38,92209,40964509.0,4.19,-3.08,-0.14,1.51,300290
246,2022-06-23,4.38,4.42,4.45,4.34,98245,43212230.0,2.5,0.45,0.02,1.61,300290
247,2022-06-24,4.49,4.41,4.51,4.39,84885,37676326.0,2.71,-0.23,-0.01,1.39,300290
248,2022-06-27,4.41,4.38,4.42,4.35,86053,37704292.0,1.59,-0.68,-0.03,1.41,300290
249,2022-06-28,4.36,4.53,4.55,4.34,144362,64750902.0,4.79,3.42,0.15,2.36,300290
250,2022-06-29,4.56,4.4,4.56,4.38,94676,42162477.0,3.97,-2.87,-0.13,1.55,300290
251,2022-06-30,4.41,4.53,4.72,4.39,214054,97594866.0,7.5,2.95,0.13,3.48,300290
252,2022-07-01,4.55,4.59,4.6,4.43,144499,65210008.0,3.75,1.32,0.06,2.35,300290
253,2022-07-04,4.59,4.5,4.64,4.45,98216,44446273.0,4.14,-1.96,-0.09,1.6,300290
254,2022-07-05,4.53,4.5,4.64,4.43,142352,64293420.0,4.67,0.0,0.0,2.32,300290
255,2022-07-06,4.5,4.41,4.52,4.37,81305,35989440.0,3.33,-2.0,-0.09,1.32,300290
