,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,stockCode
64,2021-09-15,23.76,23.02,23.76,23.0,15390,35748305.0,3.2,-3.11,-0.74,0.67,300523
65,2021-09-16,23.02,23.29,23.43,23.0,10031,23242120.0,1.87,1.17,0.27,0.44,300523
66,2021-09-17,23.26,23.09,23.29,22.88,8858,20411566.0,1.76,-0.86,-0.2,0.38,300523
67,2021-09-22,22.84,23.25,23.46,22.84,6796,15794953.0,2.69,0.69,0.16,0.29,300523
68,2021-09-23,23.38,23.4,23.86,23.26,9198,21680006.0,2.58,0.65,0.15,0.4,300523
69,2021-09-24,23.6,23.0,23.6,22.95,9118,21168390.0,2.78,-1.71,-0.4,0.4,300523
70,2021-09-27,23.17,22.98,23.55,22.8,7639,17659520.0,3.26,-0.09,-0.02,0.33,300523
71,2021-09-28,22.78,22.63,22.87,22.5,9371,21228866.0,1.61,-1.52,-0.35,0.41,300523
72,2021-09-29,22.76,21.8,22.76,21.8,9664,21340584.0,4.24,-3.67,-0.83,0.42,300523
73,2021-09-30,21.81,21.95,22.28,21.75,5088,11199128.0,2.43,0.69,0.15,0.22,300523
74,2021-10-08,22.05,22.36,22.62,22.02,4960,11108821.0,2.73,1.87,0.41,0.22,300523
75,2021-10-11,22.5,22.39,22.75,22.28,4026,9042650.0,2.1,0.13,0.03,0.17,300523
76,2021-10-12,22.7,22.32,22.7,22.0,5395,11983816.0,3.13,-0.31,-0.07,0.23,300523
77,2021-10-13,22.46,22.31,22.49,21.83,5789,12841210.0,2.96,-0.04,-0.01,0.25,300523
78,2021-10-14,22.53,22.1,22.53,22.0,5752,12735169.0,2.38,-0.94,-0.21,0.25,300523
79,2021-10-15,22.28,22.06,22.28,22.02,5761,12755458.0,1.18,-0.18,-0.04,0.25,300523
80,2021-10-18,22.09,21.79,22.28,21.79,6406,14034328.0,2.22,-1.22,-0.27,0.28,300523
81,2021-10-19,21.79,21.71,21.95,21.66,6574,14320362.0,1.33,-0.37,-0.08,0.29,300523
82,2021-10-20,21.65,21.87,21.91,21.63,6705,14623185.0,1.29,0.74,0.16,0.29,300523
83,2021-10-21,21.87,21.35,21.87,21.21,10680,22869184.0,3.02,-2.38,-0.52,0.46,300523
84,2021-10-22,21.33,20.45,21.33,20.32,16582,34387848.0,4.73,-4.22,-0.9,0.72,300523
85,2021-10-25,20.55,20.42,20.76,20.33,8527,17460470.0,2.1,-0.15,-0.03,0.37,300523
86,2021-10-26,20.5,20.58,20.6,20.33,8210,16790909.0,1.32,0.78,0.16,0.36,300523
87,2021-10-27,20.58,20.13,20.58,20.08,5175,10461093.0,2.43,-2.19,-0.45,0.22,300523
88,2021-10-28,20.13,19.95,20.26,19.82,7107,14202580.0,2.19,-0.89,-0.18,0.31,300523
89,2021-10-29,19.4,20.5,20.7,19.21,12180,24675503.0,7.47,2.76,0.55,0.53,300523
90,2021-11-01,20.5,20.55,20.71,20.23,6032,12377049.0,2.34,0.24,0.05,0.26,300523
91,2021-11-02,20.55,20.59,20.92,20.41,6975,14402875.0,2.48,0.19,0.04,0.3,300523
92,2021-11-03,20.45,20.7,20.85,20.43,4834,9993026.0,2.04,0.53,0.11,0.21,300523
93,2021-11-04,20.59,21.27,21.35,20.59,7593,16019240.0,3.67,2.75,0.57,0.33,300523
94,2021-11-05,21.27,21.07,21.49,21.06,6607,14045971.0,2.02,-0.94,-0.2,0.29,300523
95,2021-11-08,21.18,20.97,21.18,20.8,4089,8558840.0,1.8,-0.47,-0.1,0.18,300523
96,2021-11-09,20.98,21.36,21.51,20.75,4841,10298714.0,3.62,1.86,0.39,0.21,300523
97,2021-11-10,21.16,21.48,21.84,21.16,5715,12313881.0,3.18,0.56,0.12,0.25,300523
98,2021-11-11,21.37,21.8,22.0,21.3,8258,17973503.0,3.26,1.49,0.32,0.36,300523
99,2021-11-12,21.8,22.26,22.48,21.58,9218,20448745.0,4.13,2.11,0.46,0.4,300523
100,2021-11-15,22.48,22.3,22.58,22.12,5787,12896030.0,2.07,0.18,0.04,0.25,300523
101,2021-11-16,22.37,21.87,22.38,21.8,8609,18941568.0,2.6,-1.93,-0.43,0.37,300523
102,2021-11-17,21.82,21.98,22.2,21.78,5503,12094735.0,1.92,0.5,0.11,0.24,300523
103,2021-11-18,22.18,22.23,22.9,22.02,14315,32072253.0,4.0,1.14,0.25,0.62,300523
104,2021-11-19,22.1,22.1,22.47,21.82,5638,12521856.0,2.92,-0.58,-0.13,0.24,300523
105,2021-11-22,22.1,22.51,22.75,21.99,9512,21312901.0,3.44,1.86,0.41,0.41,300523
106,2021-11-23,22.48,22.44,22.88,22.23,5032,11295841.0,2.89,-0.31,-0.07,0.22,300523
107,2021-11-24,22.57,22.55,22.83,22.22,9294,20966247.0,2.72,0.49,0.11,0.4,300523
108,2021-11-25,22.83,22.36,22.83,22.29,6463,14541463.0,2.39,-0.84,-0.19,0.28,300523
109,2021-11-26,22.53,22.19,22.53,21.88,7937,17541018.0,2.91,-0.76,-0.17,0.34,300523
110,2021-11-29,22.06,21.72,22.18,21.71,6674,14600504.0,2.12,-2.12,-0.47,0.29,300523
111,2021-11-30,21.91,22.56,22.9,21.76,15952,35977018.0,5.25,3.87,0.84,0.69,300523
112,2021-12-01,22.5,22.91,23.25,22.44,12559,28782452.0,3.59,1.55,0.35,0.55,300523
113,2021-12-02,22.76,22.31,23.07,22.3,8463,19105349.0,3.36,-2.62,-0.6,0.37,300523
114,2021-12-03,22.32,22.41,22.6,22.28,4965,11131000.0,1.43,0.45,0.1,0.22,300523
115,2021-12-06,22.63,21.72,22.63,21.72,9151,20075468.0,4.06,-3.08,-0.69,0.4,300523
116,2021-12-07,21.8,21.95,22.0,21.58,5116,11174615.0,1.93,1.06,0.23,0.22,300523
117,2021-12-08,21.96,22.1,22.2,21.85,4206,9285282.0,1.59,0.68,0.15,0.18,300523
118,2021-12-09,21.96,22.4,22.75,21.91,9385,21088433.0,3.8,1.36,0.3,0.41,300523
119,2021-12-10,22.29,21.55,22.38,21.55,12517,27486622.0,3.71,-3.79,-0.85,0.54,300523
120,2021-12-13,21.91,21.74,22.18,21.71,8335,18210166.0,2.18,0.88,0.19,0.36,300523
121,2021-12-14,21.74,21.92,22.07,21.33,7360,16122388.0,3.4,0.83,0.18,0.32,300523
122,2021-12-15,21.99,23.11,24.39,21.92,36590,85426811.0,11.27,5.43,1.19,1.59,300523
123,2021-12-16,23.11,22.71,23.59,22.71,17786,40798770.0,3.81,-1.73,-0.4,0.77,300523
124,2021-12-17,22.89,22.66,23.18,22.59,13087,29874429.0,2.6,-0.22,-0.05,0.57,300523
125,2021-12-20,22.66,22.57,22.87,22.31,10178,22981310.0,2.47,-0.4,-0.09,0.44,300523
126,2021-12-21,22.69,22.64,22.82,22.56,8752,19825753.0,1.15,0.31,0.07,0.38,300523
127,2021-12-22,22.71,22.71,23.11,22.56,8810,20024458.0,2.43,0.31,0.07,0.38,300523
128,2021-12-23,22.87,22.14,22.87,22.11,11202,24957206.0,3.35,-2.51,-0.57,0.49,300523
129,2021-12-24,22.29,21.79,22.31,21.75,8352,18265901.0,2.53,-1.58,-0.35,0.36,300523
130,2021-12-27,21.85,21.81,21.98,21.51,5352,11652636.0,2.16,0.09,0.02,0.23,300523
131,2021-12-28,21.92,21.94,22.07,21.75,4131,9055924.0,1.47,0.6,0.13,0.18,300523
132,2021-12-29,21.99,21.74,21.99,21.65,4385,9534591.0,1.55,-0.91,-0.2,0.19,300523
133,2021-12-30,21.88,21.71,22.09,21.71,6497,14198451.0,1.75,-0.14,-0.03,0.28,300523
134,2021-12-31,21.8,22.1,22.5,21.51,9686,21342813.0,4.56,1.8,0.39,0.42,300523
135,2022-01-04,22.09,22.7,22.75,22.03,12789,28740398.0,3.26,2.71,0.6,0.56,300523
136,2022-01-05,22.74,22.72,23.23,22.54,15139,34564436.0,3.04,0.09,0.02,0.66,300523
137,2022-01-06,22.67,23.24,23.98,22.67,23932,55736023.0,5.77,2.29,0.52,1.04,300523
138,2022-01-07,23.15,23.38,23.6,22.93,22083,51476760.0,2.88,0.6,0.14,0.96,300523
139,2022-01-10,23.23,23.08,23.76,22.75,14865,34471801.0,4.32,-1.28,-0.3,0.65,300523
140,2022-01-11,23.1,23.09,23.72,22.97,14686,34229220.0,3.25,0.04,0.01,0.64,300523
141,2022-01-12,23.08,23.2,23.5,22.81,10481,24265998.0,2.99,0.48,0.11,0.46,300523
142,2022-01-13,23.22,23.41,23.77,23.14,17281,40548938.0,2.72,0.91,0.21,0.75,300523
143,2022-01-14,23.4,22.95,23.5,22.88,13679,31637636.0,2.65,-1.96,-0.46,0.6,300523
144,2022-01-17,23.19,23.85,23.98,23.18,22403,53150005.0,3.49,3.92,0.9,0.98,300523
145,2022-01-18,23.85,23.64,24.28,23.63,19187,45804367.0,2.73,-0.88,-0.21,0.83,300523
146,2022-01-19,23.82,24.05,24.32,23.61,20538,49054904.0,3.0,1.73,0.41,0.89,300523
147,2022-01-20,24.05,22.95,24.21,22.88,27206,63380753.0,5.53,-4.57,-1.1,1.17,300523
148,2022-01-21,23.03,22.87,23.56,22.79,17972,41618272.0,3.36,-0.35,-0.08,0.78,300523
149,2022-01-24,22.69,22.84,23.32,22.69,13929,32046284.0,2.75,-0.13,-0.03,0.6,300523
150,2022-01-25,22.6,21.14,22.77,21.1,25059,54719189.0,7.31,-7.44,-1.7,1.08,300523
151,2022-01-26,21.0,21.07,21.65,20.86,12499,26455358.0,3.74,-0.33,-0.07,0.54,300523
152,2022-01-27,21.15,19.64,21.16,19.56,20212,40801004.0,7.59,-6.79,-1.43,0.87,300523
153,2022-01-28,19.95,20.27,20.52,19.75,12284,24771654.0,3.92,3.21,0.63,0.53,300523
154,2022-02-07,21.08,20.28,21.08,19.94,12690,25623437.0,5.62,0.05,0.01,0.55,300523
155,2022-02-08,20.02,20.51,20.57,19.9,10990,22359369.0,3.3,1.13,0.23,0.47,300523
156,2022-02-09,20.52,20.88,21.22,20.51,11534,24084640.0,3.46,1.8,0.37,0.5,300523
157,2022-02-10,20.88,21.27,21.88,20.7,19452,41484973.0,5.65,1.87,0.39,0.84,300523
158,2022-02-11,21.22,21.2,21.49,20.9,13748,29091342.0,2.77,-0.33,-0.07,0.59,300523
159,2022-02-14,21.1,21.45,21.94,20.71,15209,32649434.0,5.8,1.18,0.25,0.66,300523
160,2022-02-15,21.66,21.16,21.81,20.89,12561,26689339.0,4.29,-1.35,-0.29,0.54,300523
161,2022-02-16,21.15,21.33,21.8,21.1,11740,25159747.0,3.31,0.8,0.17,0.51,300523
162,2022-02-17,21.33,22.1,23.35,21.31,30338,67967149.0,9.56,3.61,0.77,1.31,300523
163,2022-02-18,21.98,22.96,22.99,21.95,25327,57492801.0,4.71,3.89,0.86,1.09,300523
164,2022-02-21,23.01,23.63,23.7,22.96,33087,77591313.0,3.22,2.92,0.67,1.43,300523
165,2022-02-22,23.63,23.31,23.63,23.11,22556,52581309.0,2.2,-1.35,-0.32,0.97,300523
166,2022-02-23,24.09,24.99,25.44,23.63,52665,129689659.0,7.76,7.21,1.68,2.27,300523
167,2022-02-24,24.99,23.75,24.99,23.4,38017,91751101.0,6.36,-4.96,-1.24,1.64,300523
168,2022-02-25,23.99,24.38,24.95,23.98,20603,50453350.0,4.08,2.65,0.63,0.89,300523
169,2022-02-28,24.5,23.81,24.8,23.7,15471,37119082.0,4.51,-2.34,-0.57,0.67,300523
170,2022-03-01,23.82,24.18,24.68,23.55,16599,39985713.0,4.75,1.55,0.37,0.72,300523
171,2022-03-02,24.0,24.15,24.37,23.87,8450,20380840.0,2.07,-0.12,-0.03,0.36,300523
172,2022-03-03,24.16,24.01,24.48,23.85,10967,26374004.0,2.61,-0.58,-0.14,0.47,300523
173,2022-03-04,24.49,24.56,25.08,24.01,28737,70777465.0,4.46,2.29,0.55,1.24,300523
174,2022-03-07,23.84,24.1,24.5,23.5,19428,46515332.0,4.07,-1.87,-0.46,0.84,300523
175,2022-03-08,24.32,25.28,26.1,24.13,57339,146197404.0,8.17,4.9,1.18,2.47,300523
176,2022-03-09,25.28,24.98,25.85,23.8,38497,95642624.0,8.11,-1.19,-0.3,1.66,300523
177,2022-03-10,25.48,24.51,25.95,24.43,32834,82593632.0,6.08,-1.88,-0.47,1.42,300523
178,2022-03-11,24.1,24.9,25.1,23.93,23791,58509164.0,4.77,1.59,0.39,1.03,300523
179,2022-03-14,24.68,23.7,24.71,23.7,19905,47888063.0,4.06,-4.82,-1.2,0.86,300523
180,2022-03-15,23.5,23.27,24.48,23.0,28630,67893532.0,6.24,-1.81,-0.43,1.24,300523
181,2022-03-16,23.69,24.33,24.6,22.88,29455,70199879.0,7.39,4.56,1.06,1.27,300523
182,2022-03-17,25.2,24.82,25.48,24.59,28268,70703595.0,3.66,2.01,0.49,1.22,300523
183,2022-03-18,24.4,23.9,24.96,23.9,21999,53387918.0,4.27,-3.71,-0.92,0.95,300523
184,2022-03-21,23.82,23.59,24.1,23.1,21922,51600663.0,4.18,-1.3,-0.31,0.95,300523
185,2022-03-22,23.76,23.35,23.76,23.1,15624,36400660.0,2.8,-1.02,-0.24,0.67,300523
186,2022-03-23,23.35,23.3,23.54,23.15,9481,22147512.0,1.67,-0.21,-0.05,0.41,300523
187,2022-03-24,23.3,22.56,23.45,22.55,12593,28653111.0,3.86,-3.18,-0.74,0.54,300523
188,2022-03-25,22.78,22.53,22.95,22.42,8908,20226297.0,2.35,-0.13,-0.03,0.38,300523
189,2022-03-28,22.6,22.35,22.6,22.0,9153,20331571.0,2.66,-0.8,-0.18,0.39,300523
190,2022-03-29,22.5,21.95,22.55,21.92,7448,16450357.0,2.82,-1.79,-0.4,0.32,300523
191,2022-03-30,22.22,22.2,22.48,22.0,7906,17620095.0,2.19,1.14,0.25,0.34,300523
192,2022-03-31,22.15,21.7,22.32,21.6,11884,26035611.0,3.24,-2.25,-0.5,0.51,300523
193,2022-04-01,21.72,21.45,21.81,21.2,7730,16642201.0,2.81,-1.15,-0.25,0.33,300523
194,2022-04-06,21.46,21.68,21.68,21.34,7462,16066683.0,1.59,1.07,0.23,0.32,300523
195,2022-04-07,21.62,20.72,21.81,20.61,13775,29154605.0,5.54,-4.43,-0.96,0.59,300523
196,2022-04-08,20.7,20.9,20.95,20.22,11809,24346898.0,3.52,0.87,0.18,0.51,300523
197,2022-04-11,21.1,20.21,21.35,20.05,11802,24236467.0,6.22,-3.3,-0.69,0.51,300523
198,2022-04-12,20.78,21.63,21.67,20.38,20370,43453075.0,6.38,7.03,1.42,0.88,300523
199,2022-04-13,21.58,21.45,22.1,21.21,10229,22055551.0,4.11,-0.83,-0.18,0.44,300523
200,2022-04-14,21.56,21.61,22.23,21.24,11265,24475031.0,4.62,0.75,0.16,0.49,300523
201,2022-04-15,21.57,21.35,21.79,21.18,7882,16881660.0,2.82,-1.2,-0.26,0.34,300523
202,2022-04-18,21.35,21.21,21.51,20.99,6724,14258080.0,2.44,-0.66,-0.14,0.29,300523
203,2022-04-19,21.5,21.18,21.56,21.05,4678,9918774.0,2.4,-0.14,-0.03,0.2,300523
204,2022-04-20,21.61,20.8,22.2,20.74,14835,31706365.0,6.89,-1.79,-0.38,0.64,300523
205,2022-04-21,20.63,20.2,20.99,20.1,11509,23521958.0,4.28,-2.88,-0.6,0.5,300523
206,2022-04-22,20.16,19.8,20.34,19.65,10138,20164974.0,3.42,-1.98,-0.4,0.44,300523
207,2022-04-25,20.0,19.13,20.4,19.1,15294,30254043.0,6.57,-3.38,-0.67,0.66,300523
208,2022-04-26,19.13,17.99,19.45,17.7,18433,34035753.0,9.15,-5.96,-1.14,0.8,300523
209,2022-04-27,17.96,18.33,18.43,17.4,15222,27186863.0,5.73,1.89,0.34,0.66,300523
210,2022-04-28,18.33,18.1,18.48,17.73,8947,16226876.0,4.09,-1.25,-0.23,0.39,300523
211,2022-04-29,18.3,19.18,19.28,18.29,11532,21817046.0,5.47,5.97,1.08,0.5,300523
212,2022-05-05,19.33,19.03,19.44,18.88,7862,15025099.0,2.92,-0.78,-0.15,0.34,300523
213,2022-05-06,18.66,19.19,19.4,18.65,10473,20004112.0,3.94,0.84,0.16,0.45,300523
214,2022-05-09,19.78,20.29,20.3,19.21,15453,30762192.0,5.68,5.73,1.1,0.67,300523
215,2022-05-10,20.02,20.49,20.88,19.92,11700,23887723.0,4.73,0.99,0.2,0.5,300523
216,2022-05-11,20.77,20.59,20.94,20.36,12198,25169360.0,2.83,0.49,0.1,0.53,300523
217,2022-05-12,21.0,21.62,21.95,20.69,23038,49424184.0,6.12,5.0,1.03,0.99,300523
218,2022-05-13,21.6,21.32,21.88,21.17,11037,23668289.0,3.28,-1.39,-0.3,0.48,300523
219,2022-05-16,22.0,21.41,22.38,21.16,8745,18732394.0,5.72,0.42,0.09,0.38,300523
220,2022-05-17,21.21,21.08,21.41,20.9,8613,18166952.0,2.38,-1.54,-0.33,0.37,300523
221,2022-05-18,21.02,21.6,21.9,21.01,11394,24566148.0,4.22,2.47,0.52,0.49,300523
222,2022-05-19,21.19,21.52,21.65,21.01,8040,17252979.0,2.96,-0.37,-0.08,0.35,300523
223,2022-05-20,21.71,21.87,22.55,21.66,18894,41588980.0,4.14,1.63,0.35,0.82,300523
224,2022-05-23,22.06,22.48,22.88,21.73,16484,36990810.0,5.26,2.79,0.61,0.71,300523
225,2022-05-24,22.43,21.17,22.48,21.16,13787,30067155.0,5.87,-5.83,-1.31,0.59,300523
226,2022-05-25,21.54,21.62,21.98,21.41,9447,20484872.0,2.69,2.13,0.45,0.41,300523
227,2022-05-26,21.62,22.21,22.21,21.47,13916,30541047.0,3.42,2.73,0.59,0.6,300523
228,2022-05-27,22.34,22.0,22.46,21.89,9812,21750555.0,2.57,-0.95,-0.21,0.42,300523
229,2022-05-30,22.77,23.14,23.39,22.43,21482,49545786.0,4.36,5.18,1.14,0.93,300523
230,2022-05-31,23.14,23.2,23.34,22.77,14350,33090131.0,2.46,0.26,0.06,0.62,300523
231,2022-06-01,23.3,23.1,23.74,22.92,16142,37637218.0,3.53,-0.43,-0.1,0.7,300523
232,2022-06-02,23.56,23.52,23.66,23.1,14946,34991459.0,2.42,1.82,0.42,0.64,300523
233,2022-06-06,23.5,23.53,23.96,23.26,17727,41729272.0,2.98,0.04,0.01,0.76,300523
234,2022-06-07,23.53,23.33,23.65,22.9,15351,35646641.0,3.19,-0.85,-0.2,0.66,300523
235,2022-06-08,23.32,23.05,23.51,22.75,13812,31899824.0,3.26,-1.2,-0.28,0.6,300523
236,2022-06-09,23.23,22.8,23.31,22.61,12885,29540105.0,3.04,-1.08,-0.25,0.56,300523
237,2022-06-10,22.85,24.0,24.31,22.67,25359,60504198.0,7.19,5.26,1.2,1.09,300523
238,2022-06-13,24.29,24.36,24.42,23.64,19433,46782061.0,3.25,1.5,0.36,0.84,300523
239,2022-06-14,24.11,24.4,24.5,23.25,22095,52895683.0,5.13,0.16,0.04,0.95,300523
240,2022-06-15,24.4,25.95,26.78,24.23,57826,149030215.0,10.45,6.35,1.55,2.49,300523
241,2022-06-16,25.99,27.9,27.97,25.85,59344,162044641.0,8.17,7.51,1.95,2.56,300523
242,2022-06-17,27.8,28.12,28.23,27.01,41710,115789311.0,4.37,0.79,0.22,1.8,300523
243,2022-06-20,28.17,27.91,28.3,26.94,38050,104910820.0,4.84,-0.75,-0.21,1.64,300523
244,2022-06-21,28.02,27.64,28.18,27.27,18897,52156626.0,3.26,-0.97,-0.27,0.82,300523
245,2022-06-22,27.8,28.2,28.44,27.42,23254,65052848.0,3.69,2.03,0.56,1.0,300523
246,2022-06-23,28.1,28.5,28.54,27.75,19363,54590094.0,2.8,1.06,0.3,0.84,300523
247,2022-06-24,28.3,27.9,28.8,27.9,20436,57518529.0,3.16,-2.11,-0.6,0.88,300523
248,2022-06-27,27.9,27.79,28.43,27.45,22310,61994575.0,3.51,-0.39,-0.11,0.96,300523
249,2022-06-28,28.03,28.06,28.31,27.68,23947,67201710.0,2.27,0.97,0.27,1.03,300523
250,2022-06-29,28.08,27.65,28.3,27.5,18760,52169096.0,2.85,-1.46,-0.41,0.81,300523
251,2022-06-30,27.92,27.89,28.19,27.17,27357,75881342.0,3.69,0.87,0.24,1.18,300523
252,2022-07-01,27.77,27.4,28.08,27.12,23404,64334869.0,3.44,-1.76,-0.49,1.01,300523
253,2022-07-04,27.06,26.6,27.5,26.41,28565,76669609.0,3.98,-2.92,-0.8,1.23,300523
254,2022-07-05,26.55,26.06,26.71,25.88,21671,56555922.0,3.12,-2.03,-0.54,0.94,300523
255,2022-07-06,26.18,24.78,26.18,24.57,39526,99113918.0,6.18,-4.91,-1.28,1.71,300523
256,2022-07-07,24.79,23.8,24.79,23.57,48892,117190865.0,4.92,-3.95,-0.98,2.11,300523
